decade,year,artists,name,genres,duration_ms,artist_song,release_date,valence,acousticness,danceability,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,id
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 28",,315227,"Ernst H. Gombrich, Christoph Waltz - Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 28",1936,0.672,0.15,0.621,0.32899999999999996,0,5.05e-05,3,0.24600000000000002,-18.22,0,15,0.9540000000000001,76.898,6qxKPXsHsdsTmjXgd9euB8
1930,1935,"Enrique Granados, Miguel Llobet Solés, María Luisa Anido","Danza, No. 5",,315193,"Enrique Granados, Miguel Llobet Solés, María Luisa Anido - Danza, No. 5",1935-01-01,0.405,0.995,0.413,0.0308,0,0.951,4,0.084,-26.43,1,0,0.0754,88.281,5iLgGooneh72dZzQl4cR8L
1930,1938,"Wolfgang Amadeus Mozart, Amadeus Quartet","Quatuor à cordes No. 21 in D Major, K. 575: III. Menuetto (Allegretto) - Trio",,315000,"Wolfgang Amadeus Mozart, Amadeus Quartet - Quatuor à cordes No. 21 in D Major, K. 575: III. Menuetto (Allegretto) - Trio",1938,0.608,0.982,0.317,0.0841,0,0.217,2,0.142,-16.185,1,0,0.0436,175.86900000000003,4szI5dnUHkrapMyUBKMN2Z
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Von der Renaissance bis heute, Kapitel 4",,314920,"Ernst H. Gombrich, Christoph Waltz - Von der Renaissance bis heute, Kapitel 4",1936,0.706,0.203,0.657,0.319,0,0.0,6,0.23600000000000002,-18.479,1,13,0.958,77.42399999999998,2hUBg9ARdp9BkgGkXQ9d6a
1930,1935,"Francisco Tárrega, María Luisa Anido, Miguel Llobet Solés",Recuerdos de la Alhambra,,314749,"Francisco Tárrega, María Luisa Anido, Miguel Llobet Solés - Recuerdos de la Alhambra",1935-01-01,0.259,0.983,0.248,0.175,0,0.887,9,0.12,-24.38300000000001,1,0,0.0349,79.345,7nwGHq6YE4xCm2xbC5KpkE
1930,1937,"Francisco Tárrega, Julio Martinez Oyanguren",Recuerdos de la Alhambra,,314749,"Francisco Tárrega, Julio Martinez Oyanguren - Recuerdos de la Alhambra",1937-01-01,0.259,0.983,0.248,0.175,0,0.887,9,0.12,-24.38300000000001,1,0,0.0349,79.345,2VIyyYATFAnH7zeRgJOyLw
1930,1930,"Franz Liszt, Vladimir Horowitz","No. 15 in A Minor, S. 244/15 (Rakóczy March)",,314720,"Franz Liszt, Vladimir Horowitz - No. 15 in A Minor, S. 244/15 (Rakóczy March)",1930,0.221,0.986,0.313,0.405,0,0.797,9,0.141,-14.727,1,9,0.032,88.19,2eH0OKHr1pK7dXxllKHuGC
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 109",,313614,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 109",1935,0.377,0.747,0.632,0.264,0,0.0,9,0.29,-14.824000000000002,1,0,0.963,167.57299999999995,1G5AzL0JGAPKoXcDuMYvG5
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 182",,313536,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 182",1935,0.49,0.602,0.71,0.196,0,5.47e-06,6,0.325,-17.71,1,0,0.96,75.723,4gMn6tEvpuXIj6qq5WZSTA
1930,1938,"Wolfgang Amadeus Mozart, Juilliard String Quartet","Quatuor à cordes No. 19 in C Major, K. 465 ""Les dissonances"": IV. Allegro",,313493,"Wolfgang Amadeus Mozart, Juilliard String Quartet - Quatuor à cordes No. 19 in C Major, K. 465 ""Les dissonances"": IV. Allegro",1938,0.653,0.9109999999999999,0.418,0.161,0,0.0472,0,0.337,-18.472,1,0,0.0483,167.46099999999996,7CCgYnAloGchkoxGBJPW8O
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 20",,313347,"Ernst H. Gombrich, Christoph Waltz - Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 20",1936,0.6829999999999999,0.188,0.708,0.31,0,4.84e-05,10,0.139,-18.628,0,15,0.9420000000000001,108.426,5G4VVpoYNOnzRysGsvQ3jB
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 16",,313248,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 16",1935,0.5479999999999999,0.7659999999999999,0.648,0.207,0,0.0,9,0.435,-19.413,1,0,0.958,90.325,3xUomYZmjgWhFyFcpp0ZdB
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Von der Renaissance bis heute, Kapitel 9",,313107,"Ernst H. Gombrich, Christoph Waltz - Von der Renaissance bis heute, Kapitel 9",1936,0.619,0.188,0.608,0.34,0,0.0,3,0.35600000000000004,-18.36,0,14,0.9590000000000001,70.669,2c51Y8cyOuXBbVQahEtNTu
1930,1938,"Wolfgang Amadeus Mozart, Juilliard String Quartet","Quatuor à cordes No. 14 in G Major, K. 387: IV. Molto allegro",,312787,"Wolfgang Amadeus Mozart, Juilliard String Quartet - Quatuor à cordes No. 14 in G Major, K. 387: IV. Molto allegro",1938,0.519,0.951,0.382,0.171,0,0.5770000000000001,2,0.425,-15.39,1,0,0.0386,84.473,1GS9stLIrmd9o0BfRHEpo4
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 154",,311838,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 154",1935,0.38799999999999996,0.601,0.691,0.231,0,0.0,4,0.35200000000000004,-18.541,1,0,0.961,77.654,3Kn5TYtw2ifUeHbijoUlOa
1930,1938,"Wolfgang Amadeus Mozart, Amadeus Quartet","Quatuor à cordes No. 21 in D Major, K. 575: I. Allegretto",,311480,"Wolfgang Amadeus Mozart, Amadeus Quartet - Quatuor à cordes No. 21 in D Major, K. 575: I. Allegretto",1938,0.39799999999999996,0.977,0.33799999999999997,0.068,0,0.599,2,0.128,-18.113,1,0,0.0438,75.178,6CWhTCPdHXEIxJDjYBKeld
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 52",,311413,"Ernst H. Gombrich, Christoph Waltz - Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 52",1936,0.713,0.18600000000000005,0.625,0.33899999999999997,0,1.09e-06,10,0.19399999999999998,-18.229,0,14,0.951,80.075,5dGAKlvK9PtJPWZSli8jew
1930,1936,Francisco Canaro,La Patria del Tango - Instrumental (Remasterizado),"tango, vintage tango",311267,Francisco Canaro - La Patria del Tango - Instrumental (Remasterizado),1936-01-18,0.47600000000000003,0.9940000000000001,0.433,0.392,0,0.8809999999999999,7,0.355,-8.732999999999999,1,0,0.0577,95.935,7oNRbu4tqXJqnPVMtFBR6A
1930,1930,Louis Armstrong,Rockin' Chair (Live) - 2001 Remastered,"adult standards, dixieland, harlem renaissance, jazz trumpet, new orleans jazz, swing, vocal jazz",310867,Louis Armstrong - Rockin' Chair (Live) - 2001 Remastered,1930,0.368,0.9690000000000001,0.33899999999999997,0.386,0,0.0004730000000000001,1,0.7490000000000001,-12.009,1,2,0.0625,78.27,1YLfH44PcVWsuvdiOC8CP7
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 157",,310819,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 157",1935,0.596,0.753,0.7190000000000001,0.222,0,0.0,2,0.10099999999999999,-20.267,1,0,0.948,123.78299999999999,3ouE4BPCjcgATTQrOJUcb7
1930,1937,"Richard Wagner, Waltraud Meier, Lorin Maazel","Dich, teure Halle, grüß ich wieder (Hallenarie)",,310307,"Richard Wagner, Waltraud Meier, Lorin Maazel - Dich, teure Halle, grüß ich wieder (Hallenarie)",1937,0.0605,0.966,0.22699999999999998,0.145,0,0.0006580000000000001,7,0.165,-20.741999999999997,1,0,0.0448,97.412,7mjsyNep72ceduwQN5wpAq
1930,1935,Tommy Dorsey,Milenberg Joys Parts 1 & 2,"adult standards, big band, easy listening, jazz trombone, lounge, stride, swing, vocal jazz",310173,Tommy Dorsey - Milenberg Joys Parts 1 & 2,1935,0.961,0.8,0.505,0.555,0,0.8390000000000001,1,0.0389,-9.452,1,3,0.0972,204.563,7C63qlUPzoGdobLvg1fohm
1930,1936,"Dale Carnegie, Till Hagen, Stefan Kaminski","Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 12",,309920,"Dale Carnegie, Till Hagen, Stefan Kaminski - Wie man Freunde gewinnt - Die Kunst, beliebt und einflussreich zu werden, Kapitel 12",1936,0.44299999999999995,0.198,0.698,0.359,0,3.75e-06,10,0.13699999999999998,-13.210999999999999,0,21,0.9570000000000001,77.334,6JNlqWzMF000XyW3ASaZTg
1930,1935,"Franz Joseph Haydn, Pro Arte Quartet","Haydn: String Quartet No. 43 in G Major, Op. 54 No. 1, Hob. III, 58: II. Allegretto",,309373,"Franz Joseph Haydn, Pro Arte Quartet - Haydn: String Quartet No. 43 in G Major, Op. 54 No. 1, Hob. III, 58: II. Allegretto",1935,0.12300000000000001,0.973,0.4,0.0416,0,0.217,0,0.0998,-18.919,1,0,0.0375,129.657,3yronfwdLkIkigxKd9pEcC
1930,1935,"Isaac Albéniz, María Luisa Anido, Miguel Llobet Solés",Suite Iberia First Book: Evocacion,,309002,"Isaac Albéniz, María Luisa Anido, Miguel Llobet Solés - Suite Iberia First Book: Evocacion",1935-01-01,0.138,0.9940000000000001,0.429,0.0298,0,0.945,6,0.0999,-30.214000000000002,0,0,0.0438,84.834,1c0bL2peBvZsxc37KbBd3I
1930,1939,Tamás Cseh,Finálé,"hungarian folk, magyar alternative",308733,Tamás Cseh - Finálé,1939-07-01,0.556,0.669,0.705,0.175,0,0.0,9,0.08900000000000001,-16.862000000000002,1,0,0.782,113.58200000000001,4kkJAhhDaK2gltbzYLxFwP
1930,1934,E-Motion,Let Me Do It To You Baby,"atmospheric post-rock, cinematic post-rock, compositional ambient, focus, nordic post-rock, post-rock",308613,E-Motion - Let Me Do It To You Baby,1934,0.856,0.00942,0.8690000000000001,0.888,0,0.0011099999999999999,4,0.18600000000000005,-2.7310000000000003,0,0,0.0859,135.023,2jqDOzeAaqYl0OkvQGV4gX
1930,1939,Glenn Miller,Jim Jam Jump / F.D.R. Jones / Hold Tight - Live,"adult standards, big band, easy listening, jazz trombone, lounge, swing, vocal jazz",308533,Glenn Miller - Jim Jam Jump / F.D.R. Jones / Hold Tight - Live,1939,0.276,0.84,0.611,0.732,0,0.000395,10,0.948,-7.53,1,8,0.305,148.282,2P7wT8K9PRoTZXJ5XNwRo2
1930,1938,"Wolfgang Amadeus Mozart, William Primrose, Griller Quartet","Quintette à cordes No. 6 in E-Flat Major, K. 614: IV. Allegro",,308147,"Wolfgang Amadeus Mozart, William Primrose, Griller Quartet - Quintette à cordes No. 6 in E-Flat Major, K. 614: IV. Allegro",1938,0.6990000000000001,0.946,0.561,0.245,0,0.838,10,0.0737,-18.635,1,0,0.0409,141.44299999999996,5GHfqG7y0VgjIPKXdgZHHt
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Von der Renaissance bis heute, Kapitel 41",,308133,"Ernst H. Gombrich, Christoph Waltz - Von der Renaissance bis heute, Kapitel 41",1936,0.662,0.3,0.632,0.359,0,0.0,3,0.138,-18.471,0,13,0.95,84.259,6NrXYND5iddO5OW80drYBZ
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 166",,308024,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 166",1935,0.396,0.591,0.7070000000000001,0.23399999999999999,0,0.0,1,0.42,-17.933,0,0,0.9520000000000001,129.55100000000002,4rmkGgD9JTLewZCw9e94PG
1930,1939,Jack Teagarden & His Band,Stars Fell On Alabama,,307800,Jack Teagarden & His Band - Stars Fell On Alabama,1939,0.569,0.975,0.5670000000000001,0.0709,0,0.000653,8,0.358,-20.518,1,1,0.0432,79.913,4Lb2WGIEOXMYzXNlPmhFWz
1930,1938,Lead Belly,Whoa Back Buck (Whoa Goddam) (2 Parts) (154-B),"acoustic blues, appalachian folk, blues, country blues, delta blues, folk, texas blues, traditional blues, traditional folk",307749,Lead Belly - Whoa Back Buck (Whoa Goddam) (2 Parts) (154-B),1938,0.24100000000000002,0.9940000000000001,0.426,0.42200000000000004,0,0.000288,4,0.111,-15.404000000000002,1,0,0.943,80.633,1WZJ6z7sPmXzzDtgmyCjgc
1930,1936,Count Basie,I Got Rhythm - Live,"adult standards, bebop, big band, cool jazz, harlem renaissance, jazz, jazz piano, lounge, stride, swing, vocal jazz",307133,Count Basie - I Got Rhythm - Live,1936,0.6659999999999999,0.8340000000000001,0.598,0.601,0,0.622,5,0.18600000000000005,-9.176,1,2,0.0432,124.34,6yyM9mAVKK0vkMMieujr0f
1930,1935,Lead Belly,Alabama Bound (49-B),"acoustic blues, appalachian folk, blues, country blues, delta blues, folk, texas blues, traditional blues, traditional folk",306887,Lead Belly - Alabama Bound (49-B),1935,0.82,0.988,0.542,0.207,0,0.0005269999999999999,9,0.249,-12.044,1,2,0.40399999999999997,86.309,6IDWYkvL2SJCktfbQIaEgD
1930,1939,Umm Kulthum,Ya Lelet El Ead,"arab folk, belly dance, classic arab pop, rai",306587,Umm Kulthum - Ya Lelet El Ead,1939-01-01,0.46399999999999997,0.945,0.21,0.426,0,8.32e-05,4,0.743,-13.87,0,3,0.055,82.87700000000002,1bQuTNW5Mx3kOsuf1XeBsp
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 152",,306457,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 152",1935,0.382,0.631,0.69,0.215,0,0.0,1,0.19,-18.180999999999997,1,0,0.955,103.37299999999999,2WVsIvBbY0rlSIar78mhr9
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 113",,306326,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 113",1935,0.556,0.65,0.7040000000000001,0.192,0,0.0,9,0.129,-21.418000000000006,1,0,0.9490000000000001,107.39299999999999,2DQV0lCZ0T1T6NvL4r0WtM
1930,1935,"Richard Wagner, Karl Böhm, Martin Kremer, Staatskapelle Dresden","Wagner: Die Meistersinger von Nürnberg, WWV 96, Act 3: ""Ihr tanzt? Was werden die Meister sagen?"" (David, Apprentices, Journeymen)",,306200,"Richard Wagner, Karl Böhm, Martin Kremer, Staatskapelle Dresden - Wagner: Die Meistersinger von Nürnberg, WWV 96, Act 3: ""Ihr tanzt? Was werden die Meister sagen?"" (David, Apprentices, Journeymen)",1935,0.32,0.856,0.42200000000000004,0.275,0,0.623,5,0.9209999999999999,-13.872,1,0,0.0418,118.943,6acq2BHazArITzrtDeVTt7
1930,1936,Apocolothoth,Troda Lett,,306000,Apocolothoth - Troda Lett,1936-04-10,0.0704,0.257,0.168,0.449,0,0.8140000000000001,10,0.0821,-7.765,1,0,0.0374,93.949,4lyPpkzPZuX7hhjzPWgdP1
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Von der Renaissance bis heute, Kapitel 22",,305187,"Ernst H. Gombrich, Christoph Waltz - Von der Renaissance bis heute, Kapitel 22",1936,0.7609999999999999,0.17800000000000002,0.715,0.379,0,0.0,3,0.205,-17.685,0,13,0.9420000000000001,126.514,6BlsYdHyHloiwQgEcxuM7H
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 37",,305080,"Ernst H. Gombrich, Christoph Waltz - Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 37",1936,0.757,0.22699999999999998,0.6579999999999999,0.307,0,6.18e-06,3,0.344,-18.727999999999998,0,15,0.9520000000000001,93.936,6DuBQ7nDHSTm7jIldxJxWn
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 118",,304915,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 118",1935,0.376,0.682,0.715,0.161,0,1.51e-06,7,0.245,-20.58,1,0,0.946,119.59100000000001,4XSmoxtb2BfZWyflVZeSUP
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 47",,304863,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 47",1935,0.431,0.757,0.711,0.195,0,0.0,4,0.21100000000000002,-17.432000000000002,1,0,0.9540000000000001,109.17200000000001,5RaxZwkZugHHdYl1uZUti4
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 26",,304837,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 26",1935,0.466,0.606,0.659,0.201,0,0.0,0,0.25,-17.687,1,0,0.9590000000000001,81.391,2HxPbPETXZE7TgDUdbu8cO
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 13",,304573,"Ernst H. Gombrich, Christoph Waltz - Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 13",1936,0.595,0.16399999999999998,0.687,0.33399999999999996,0,4.79e-06,10,0.47600000000000003,-16.939,0,17,0.935,101.03299999999999,3vGdME5bSONaFgvKYjXIi0
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 10",,304467,"Ernst H. Gombrich, Christoph Waltz - Eine kurze Weltgeschichte für junge Leser: Von den Anfängen bis zum Mittelalter, Kapitel 10",1936,0.532,0.175,0.618,0.326,0,6.579999999999999e-05,3,0.0899,-18.034000000000002,0,17,0.953,77.051,4MynT8G1mX3FO02t4imULS
1930,1931,"Ninon Vallin, Georges Thill, Germaine Féraldy, Chœur et Orchestre de lOpéra de Paris, Elie Cohen","Werther, Acte I: Bravo pour les enfants!",,304240,"Ninon Vallin, Georges Thill, Germaine Féraldy, Chœur et Orchestre de lOpéra de Paris, Elie Cohen - Werther, Acte I: Bravo pour les enfants!",1931,0.38799999999999996,0.929,0.446,0.24,0,0.000122,0,0.271,-12.327,1,0,0.0625,90.271,7MLpTYfZKa2aH5fvoW8zbI
1930,1932,Indrani Mazumder,Aaj Bhore Mor Ghum,,304227,Indrani Mazumder - Aaj Bhore Mor Ghum,1932-12-01,0.294,0.743,0.348,0.332,0,0.0,4,0.19,-12.805,0,0,0.0771,85.059,5fvwM5Q4XaV6sVvKzVHhks
1930,1939,Umm Kulthum,El Zahr Fe El Ard Etdasem,"arab folk, belly dance, classic arab pop, rai",304001,Umm Kulthum - El Zahr Fe El Ard Etdasem,1939-01-01,0.47600000000000003,0.721,0.154,0.524,0,0.868,6,0.183,-12.624,0,0,0.0473,71.715,425e45z8Qsi2dPsbyeqY50
1930,1930,Louis Armstrong,Squeeze Me,"adult standards, dixieland, harlem renaissance, jazz trumpet, new orleans jazz, swing, vocal jazz",304000,Louis Armstrong - Squeeze Me,1930,0.28,0.9229999999999999,0.638,0.21899999999999997,0,0.0031,2,0.804,-10.540999999999999,1,4,0.0633,77.355,6rCSWin5ezJDPjI779rG5R
1930,1939,Kriszta Kovats,A híd felé,,303440,Kriszta Kovats - A híd felé,1939-07-01,0.18,0.257,0.61,0.344,0,0.0,0,0.114,-15.619000000000002,1,2,0.0391,72.755,4AmY53ziYPmlool5cgYuhK
1930,1930,"Igor Stravinsky, Ernest Ansermet, Orchestre De Concerts Straram",Capriccio for Piano and Orchestra: II. Andante rapsodico,,303177,"Igor Stravinsky, Ernest Ansermet, Orchestre De Concerts Straram - Capriccio for Piano and Orchestra: II. Andante rapsodico",1930,0.27,0.985,0.243,0.0989,0,0.9079999999999999,5,0.115,-27.467,0,0,0.0318,82.334,59vFcq4CgW1M9sbuQ2awFB
1930,1939,"Andrew Lloyd Webber, Kriszta Kovats",Evita: Don't Cry for Me Argentina (Sung in Hungarian),,303027,"Andrew Lloyd Webber, Kriszta Kovats - Evita: Don't Cry for Me Argentina (Sung in Hungarian)",1939-07-01,0.192,0.805,0.212,0.14400000000000002,0,0.000165,1,0.19399999999999998,-18.58,1,0,0.0348,79.612,795AKGNARSqtMvrcEELCaC
1930,1939,"Francisco Canaro, Francisco Amor",Ojos Verdes - Remasterizado,,302280,"Francisco Canaro, Francisco Amor - Ojos Verdes - Remasterizado",1939-01-24,0.644,0.976,0.564,0.475,0,0.0616,10,0.289,-9.472000000000001,1,0,0.0486,100.834,6na2DyZd30pyDs9GRKPniR
1930,1931,"Ninon Vallin, Georges Thill, Germaine Féraldy, Chœur et Orchestre de lOpéra de Paris, Elie Cohen","Werther, Acte III: Ces lettres!... Ces lettres!",,302240,"Ninon Vallin, Georges Thill, Germaine Féraldy, Chœur et Orchestre de lOpéra de Paris, Elie Cohen - Werther, Acte III: Ces lettres!... Ces lettres!",1931,0.13,0.972,0.32,0.207,0,1.39e-05,9,0.242,-14.035,0,0,0.0473,92.992,07UQeGpjLsOILxb0VxPWKl
1930,1935,"Sinclair Lewis, Frank Arnold","Das ist bei uns nicht möglich, Kapitel 172",,301911,"Sinclair Lewis, Frank Arnold - Das ist bei uns nicht möglich, Kapitel 172",1935,0.429,0.6609999999999999,0.713,0.205,0,2.0399999999999998e-05,5,0.207,-20.44,1,0,0.95,114.954,711G6bX8KhEMvp2l410IXG
1930,1938,"Wolfgang Amadeus Mozart, Juilliard String Quartet","Quatuor à cordes No. 19 in C Major, K. 465 ""Les dissonances"": III. Menuetto (Allegretto) - Trio",,301587,"Wolfgang Amadeus Mozart, Juilliard String Quartet - Quatuor à cordes No. 19 in C Major, K. 465 ""Les dissonances"": III. Menuetto (Allegretto) - Trio",1938,0.551,0.919,0.45799999999999996,0.11,0,0.0579,0,0.16899999999999998,-17.746,1,0,0.0415,82.90700000000002,2BttpBvS8XoH6jqmx3BRHf
1930,1930,Francisco Canaro,Alma de Bohemio - Instrumental (Remasterizado),"tango, vintage tango",301493,Francisco Canaro - Alma de Bohemio - Instrumental (Remasterizado),1930-11-16,0.268,0.976,0.452,0.254,0,0.7170000000000001,9,0.34600000000000003,-9.506,0,0,0.0535,125.824,1hWNOsQS6ozWLbtPbnh65Z
1930,1936,"Ernst H. Gombrich, Christoph Waltz","Von der Renaissance bis heute, Kapitel 14",,301067,"Ernst H. Gombrich, Christoph Waltz - Von der Renaissance bis heute, Kapitel 14",1936,0.698,0.157,0.69,0.374,0,0.0,3,0.298,-18.457,0,14,0.94,102.98700000000001,2fm3JhLFqBJ608LXiCN8Hj
1930,1933,SURF,Juno's Back Home,"bedroom soul, pop",300914,SURF - Juno's Back Home,1933,0.685,0.113,0.5770000000000001,0.8490000000000001,0,3.950000000000001e-05,9,0.0927,-4.902,0,0,0.0482,144.61700000000005,1zNLOkGo6qyqSgHmME1SLB
1930,1935,Lead Belly,Frankie And Albert (148-A),"acoustic blues, appalachian folk, blues, country blues, delta blues, folk, texas blues, traditional blues, traditional folk",300460,Lead Belly - Frankie And Albert (148-A),1935,0.8270000000000001,0.99,0.54,0.201,0,0.0131,9,0.317,-14.089,1,1,0.0658,96.79899999999999,1pKaffkL5OyxrW8r5wqRSq
1930,1934,Cellular Project,Glow Reefer Glow,,299853,Cellular Project - Glow Reefer Glow,1934,0.21899999999999997,0.742,0.45,0.6509999999999999,0,0.9640000000000001,2,0.287,-3.509,0,0,0.0361,116.39399999999999,2lnxh7WBVEZmZwaIx48qHv
1930,1936,Teo Macero And His Orchestra,Deck the Halls,,299733,Teo Macero And His Orchestra - Deck the Halls,1936,0.795,0.574,0.451,0.556,0,0.322,2,0.0836,-13.663,0,21,0.0405,122.464,12bHGOsKkQsvmd6YJj5AqW
1930,1938,"Wolfgang Amadeus Mozart, Juilliard String Quartet","Quatuor à cordes No. 16 in E-Flat Major, K. 428: IV. Allegro vivace",,299733,"Wolfgang Amadeus Mozart, Juilliard String Quartet - Quatuor à cordes No. 16 in E-Flat Major, K. 428: IV. Allegro vivace",1938,0.5329999999999999,0.943,0.5579999999999999,0.0995,0,0.134,3,0.0885,-18.344,1,0,0.0467,80.876,3safJTf5tArsKLooLynU4A
1930,1937,"Erik Satie, Francis Poulenc, Jacques Février, Pierre Bernac",Croquis et agaceries d’un gros bonhomme en bois,,299653,"Erik Satie, Francis Poulenc, Jacques Février, Pierre Bernac - Croquis et agaceries d’un gros bonhomme en bois",1937,0.14800000000000002,0.9940000000000001,0.45299999999999996,0.201,0,0.943,0,0.107,-18.719,1,0,0.0476,99.95299999999999,2TAIocqDMDlVIW8FNNEjHt
1930,1930,Francisco Canaro,La Boleada - Instrumental (Remasterizado),"tango, vintage tango",299000,Francisco Canaro - La Boleada - Instrumental (Remasterizado),1930-12-03,0.429,0.988,0.32799999999999996,0.35600000000000004,0,0.9109999999999999,2,0.237,-8.065,1,0,0.0565,175.362,4TWNfsPUf9BPB7HpwcWEbh
